datetime,open,high,low,close,volume,kline_status
2025-06-06,1513.8,1518.97,1503.0,1506.39,2502307.0,TREND_UP
2025-06-09,1505.02,1508.7,1485.68,1486.11,4495867.0,TREND_DOWN
2025-06-10,1486.0,1492.0,1474.8,1475.01,3049220.0,TREND_DOWN
2025-06-11,1476.8,1494.0,1476.1,1480.0,3089282.0,TREND_UP
2025-06-12,1480.0,1483.87,1454.1,1459.0,4990361.0,TREND_DOWN
2025-06-13,1444.41,1449.97,1425.06,1426.95,5911325.0,TREND_DOWN
2025-06-16,1401.2,1425.04,1401.18,1422.29,4288787.0,TREND_DOWN
2025-06-17,1420.0,1427.0,1412.18,1427.0,2723151.0,TREND_UP
2025-06-18,1440.0,1443.44,1421.01,1425.0,3076099.0,TREND_UP
2025-06-19,1426.0,1433.67,1417.18,1426.0,2450072.0,TREND_DOWN
2025-06-20,1423.58,1441.14,1420.2,1428.66,3481581.0,TREND_UP
2025-06-23,1420.0,1433.0,1405.18,1420.0,2672331.0,TREND_DOWN
2025-06-24,1423.35,1451.68,1423.35,1437.2,3631151.0,TREND_UP
2025-06-25,1439.11,1449.2,1420.51,1435.86,4105007.0,TREND_DOWN
2025-06-26,1415.0,1428.0,1410.08,1420.0,3486025.0,TREND_DOWN
2025-06-27,1420.01,1423.0,1403.09,1403.09,3824973.0,TREND_DOWN
2025-06-30,1403.5,1413.23,1402.0,1409.52,3045730.0,TREND_DOWN
2025-07-01,1409.0,1411.94,1403.31,1405.1,1987819.0,INSIDE
2025-07-02,1409.5,1414.8,1400.0,1409.6,2621825.0,OUTSIDE
2025-07-03,1412.0,1422.69,1408.0,1415.6,2441267.0,TREND_UP
2025-07-04,1415.7,1431.89,1410.01,1422.22,2876691.0,TREND_UP
2025-07-07,1422.28,1423.5,1410.01,1410.7,2385467.0,INSIDE
2025-07-08,1410.71,1420.0,1410.7,1416.11,1867370.0,INSIDE
2025-07-09,1415.0,1429.97,1414.17,1418.88,2774532.0,TREND_UP
2025-07-10,1418.97,1436.18,1410.4,1426.5,3872503.0,OUTSIDE
2025-07-11,1423.16,1458.0,1423.16,1427.0,5724335.0,TREND_UP
2025-07-14,1430.0,1434.98,1421.6,1423.6,2778094.0,TREND_DOWN
2025-07-15,1420.98,1422.93,1408.32,1411.0,3540578.0,TREND_DOWN
2025-07-16,1410.01,1417.49,1409.95,1411.03,2128605.0,INSIDE
2025-07-17,1413.98,1423.01,1412.88,1416.35,2310554.0,TREND_UP
2025-07-18,1420.0,1437.81,1416.38,1437.0,4182341.0,TREND_UP
2025-07-21,1436.99,1446.8,1435.0,1443.0,2620331.0,TREND_UP
2025-07-22,1444.0,1466.6,1440.68,1464.98,4211898.0,TREND_UP
2025-07-23,1469.0,1495.0,1468.95,1475.5,4504484.0,TREND_UP
2025-07-24,1476.0,1499.0,1475.0,1491.5,3880364.0,TREND_UP
2025-07-25,1491.4,1491.4,1453.0,1455.0,4191126.0,TREND_DOWN
2025-07-28,1453.0,1454.99,1436.3,1438.66,3858632.0,TREND_DOWN
2025-07-29,1439.6,1448.79,1435.01,1439.0,2630408.0,TREND_DOWN
2025-07-30,1444.0,1457.16,1437.0,1449.44,3186771.0,TREND_UP
2025-07-31,1443.0,1444.87,1418.0,1421.67,5179751.0,TREND_DOWN
2025-08-01,1421.87,1425.96,1414.0,1417.0,2963559.0,TREND_DOWN
2025-08-04,1415.0,1419.8,1414.0,1419.0,1868795.0,INSIDE
2025-08-05,1421.0,1429.94,1417.11,1427.74,2534227.0,TREND_UP
2025-08-06,1429.0,1429.0,1419.3,1423.88,2369928.0,INSIDE
2025-08-07,1423.88,1427.7,1420.06,1422.35,2800134.0,INSIDE
2025-08-08,1423.05,1426.5,1418.0,1420.97,1865528.0,TREND_DOWN
2025-08-11,1423.5,1451.99,1423.0,1445.0,4715907.0,TREND_UP
2025-08-12,1449.0,1465.07,1436.0,1437.04,4201923.0,TREND_UP
2025-08-13,1425.0,1433.68,1420.0,1420.05,6552754.0,TREND_DOWN
2025-08-14,1420.94,1447.51,1420.94,1426.99,4812930.0,TREND_UP
2025-08-15,1426.01,1428.66,1420.22,1422.08,4758165.0,TREND_DOWN
2025-08-18,1426.99,1436.64,1423.1,1428.5,4737798.0,TREND_UP
2025-08-19,1433.5,1446.66,1432.0,1438.0,4637186.0,TREND_UP
2025-08-20,1438.0,1452.8,1430.02,1450.0,4580466.0,OUTSIDE
2025-08-21,1453.45,1454.99,1443.65,1448.25,3089057.0,TREND_UP
2025-08-22,1448.88,1464.0,1444.77,1463.95,4497058.0,TREND_UP
2025-08-25,1470.01,1496.0,1466.0,1490.33,6532455.0,TREND_UP
2025-08-26,1490.32,1494.23,1480.01,1481.61,3960213.0,INSIDE
2025-08-27,1481.88,1484.93,1448.0,1448.0,5600609.0,TREND_DOWN
2025-08-28,1447.97,1456.1,1438.77,1446.1,3928177.0,TREND_DOWN
2025-08-29,1453.0,1482.58,1452.0,1480.0,6225648.0,TREND_UP
2025-09-01,1482.2,1488.0,1465.7,1476.1,4512338.0,TREND_UP
2025-09-02,1478.66,1509.0,1478.0,1491.3,5668837.0,TREND_UP
2025-09-03,1491.0,1503.5,1466.0,1480.55,4504503.0,TREND_DOWN
2025-09-04,1472.0,1479.3,1460.47,1472.66,4774676.0,TREND_DOWN
2025-09-05,1471.0,1486.97,1464.0,1483.0,3738848.0,TREND_UP
2025-09-08,1483.0,1506.44,1477.5,1501.23,5138298.0,TREND_UP
2025-09-09,1505.0,1509.95,1493.42,1505.0,3574277.0,TREND_UP
2025-09-10,1506.66,1529.95,1496.0,1522.01,4966331.0,TREND_UP
2025-09-11,1522.01,1526.02,1508.5,1523.5,3723896.0,INSIDE
2025-09-12,1526.0,1538.02,1510.53,1516.0,3372209.0,TREND_UP
2025-09-15,1515.87,1517.48,1501.5,1515.1,2582703.0,TREND_DOWN
2025-09-16,1515.1,1520.99,1496.21,1499.98,3271789.0,OUTSIDE
2025-09-17,1499.99,1510.28,1490.01,1493.0,3033054.0,TREND_DOWN
2025-09-18,1492.0,1497.8,1463.5,1467.96,4972125.0,TREND_DOWN
2025-09-19,1467.99,1475.5,1457.01,1467.97,3263662.0,TREND_DOWN
2025-09-22,1465.09,1467.97,1450.01,1453.35,3494708.0,TREND_DOWN
2025-09-23,1450.5,1457.5,1440.0,1447.42,3866300.0,TREND_DOWN
2025-09-24,1434.07,1456.78,1434.07,1442.0,3074350.0,TREND_DOWN
2025-09-25,1442.83,1445.21,1436.0,1439.0,3386973.0,INSIDE
2025-09-26,1441.18,1447.11,1428.01,1435.0,4512071.0,OUTSIDE
2025-09-29,1439.38,1469.99,1435.0,1460.86,5368403.0,TREND_UP
2025-09-30,1460.0,1460.76,1440.0,1443.99,3936362.0,INSIDE
2025-10-09,1436.0,1439.38,1420.0,1436.78,5491812.0,TREND_DOWN
2025-10-10,1437.6,1439.94,1427.5,1430.0,3600144.0,TREND_UP
2025-10-13,1415.7,1422.85,1415.12,1419.2,4606880.0,TREND_DOWN
2025-10-14,1429.99,1464.0,1429.99,1451.02,6667233.0,TREND_UP
2025-10-15,1450.98,1463.0,1445.08,1462.0,4278540.0,INSIDE
2025-10-16,1461.92,1484.95,1458.88,1484.91,4573015.0,TREND_UP
2025-10-17,1483.1,1488.0,1454.03,1455.0,3808589.0,OUTSIDE
2025-10-20,1455.0,1469.5,1454.88,1457.93,2594988.0,INSIDE
2025-10-21,1459.0,1469.94,1455.5,1462.26,2544267.0,TREND_UP
2025-10-22,1462.08,1465.73,1456.0,1458.7,1819492.0,INSIDE
2025-10-23,1455.0,1468.8,1447.2,1467.98,2932235.0,OUTSIDE
2025-10-24,1467.95,1478.88,1449.34,1450.0,3822583.0,TREND_UP
2025-10-27,1440.0,1452.49,1435.99,1440.41,3710239.0,TREND_DOWN
2025-10-28,1442.0,1451.2,1441.1,1445.0,2712433.0,INSIDE
2025-10-29,1440.02,1446.55,1430.04,1431.9,3393711.0,TREND_DOWN
2025-10-30,1421.81,1436.63,1421.81,1426.74,4745610.0,TREND_DOWN
2025-10-31,1422.0,1435.98,1420.11,1430.01,3569377.0,TREND_DOWN
2025-11-03,1431.0,1448.0,1420.1,1435.0,3454766.0,OUTSIDE
2025-11-04,1435.1,1435.78,1423.78,1429.0,2656572.0,INSIDE
2025-11-05,1425.89,1430.99,1420.01,1420.08,3447527.0,TREND_DOWN
2025-11-06,1430.0,1441.45,1429.99,1435.13,3834782.0,TREND_UP
2025-11-07,1435.11,1439.78,1431.11,1433.33,1886139.0,INSIDE
2025-11-10,1435.0,1463.69,1434.98,1462.3,4945154.0,TREND_UP
2025-11-11,1462.0,1462.18,1447.0,1458.99,2669156.0,INSIDE
2025-11-12,1459.98,1478.36,1459.21,1465.15,3299210.0,TREND_UP
2025-11-13,1462.12,1473.58,1458.0,1470.38,3117923.0,TREND_DOWN
2025-11-14,1470.0,1478.95,1456.3,1456.6,2747306.0,OUTSIDE
2025-11-17,1454.0,1473.0,1445.79,1471.0,3446221.0,TREND_DOWN
2025-11-18,1470.7,1486.07,1469.0,1476.0,3420478.0,TREND_UP
2025-11-19,1474.0,1479.53,1469.96,1471.01,2204537.0,INSIDE
2025-11-20,1472.0,1479.9,1465.03,1467.11,2400232.0,OUTSIDE
2025-11-21,1470.5,1480.0,1456.0,1466.6,4260720.0,OUTSIDE
2025-11-24,1467.0,1471.0,1451.13,1452.0,3360744.0,TREND_DOWN
2025-11-25,1458.0,1458.0,1444.5,1444.65,2844069.0,TREND_DOWN
2025-11-26,1448.88,1453.49,1443.58,1449.15,2030616.0,TREND_DOWN
2025-11-27,1449.5,1450.0,1439.04,1447.3,2228689.0,TREND_DOWN
2025-11-28,1446.5,1455.5,1443.0,1450.5,2321121.0,TREND_UP
2025-12-01,1451.0,1462.27,1442.0,1448.0,2733342.0,OUTSIDE
2025-12-02,1448.0,1451.92,1435.02,1436.03,2504726.0,TREND_DOWN
2025-12-03,1435.81,1435.97,1428.0,1429.1,2357279.0,TREND_DOWN
2025-12-04,1429.1,1432.5,1418.38,1423.98,2907539.0,TREND_DOWN
2025-12-05,1423.98,1433.09,1419.5,1430.01,2540166.0,TREND_UP
2025-12-08,1429.2,1436.67,1418.0,1418.22,3360280.0,OUTSIDE
2025-12-09,1418.23,1421.0,1400.05,1401.01,4263443.0,TREND_DOWN
2025-12-10,1400.0,1402.8,1383.18,1402.8,3313347.0,TREND_DOWN
2025-12-11,1406.66,1411.99,1401.55,1411.99,2238501.0,TREND_UP
2025-12-12,1418.0,1425.0,1413.57,1420.65,3715919.0,TREND_UP
2025-12-15,1439.59,1439.99,1425.57,1426.0,3335879.0,TREND_UP
2025-12-16,1426.2,1428.78,1415.0,1422.0,2396367.0,TREND_DOWN
2025-12-17,1425.0,1439.94,1417.68,1433.1,3138249.0,TREND_UP
2025-12-18,1433.5,1438.88,1426.11,1431.0,1782995.0,INSIDE
2025-12-19,1410.0,1412.45,1401.01,1410.0,2650868.0,TREND_DOWN
2025-12-22,1410.0,1414.14,1406.58,1408.26,2042565.0,TREND_UP
2025-12-23,1408.26,1412.93,1397.19,1407.86,2450681.0,TREND_DOWN
2025-12-24,1404.99,1406.36,1400.0,1400.9,2518669.0,INSIDE
2025-12-25,1405.0,1419.48,1401.38,1414.17,2338621.0,TREND_UP
2025-12-26,1414.17,1419.14,1410.0,1414.13,1780299.0,INSIDE
2025-12-29,1414.13,1414.13,1401.0,1402.0,2630810.0,TREND_DOWN
